0.887695	0.59668	-0.000823684
0.887695	0.598633	-0.000868914
0.887695	0.600586	-0.000920502
0.887695	0.602539	-0.000978922
0.887695	0.604492	-0.00104438
0.887695	0.606445	-0.00111676
0.887695	0.608398	-0.00119563
0.885742	0.612305	0.000577671
0.887695	0.610352	-0.00128043
0.885742	0.614258	0.000481323
0.887695	0.536133	-0.00185992
0.887695	0.612305	-0.00137079
0.887695	0.538086	-0.00175499
0.887695	0.540039	-0.00165508
0.885742	0.616211	0.000378816
0.887695	0.541992	-0.00156024
0.885742	0.508789	-0.00189354
0.887695	0.543945	-0.00147046
0.885742	0.510742	-0.00172089
0.887695	0.614258	-0.0014668
0.885742	0.618164	0.000269589
0.887695	0.545898	-0.00138561
0.883789	0.491211	-0.00173182
0.450195	0.588867	-4.23046e-05
0.887695	0.594727	-0.000784225
0.887695	0.547852	-0.00130551
0.887695	0.549805	-0.00122994
0.885742	0.512695	-0.00155284
0.887695	0.592773	-0.00075003
0.887695	0.551758	-0.00115882
0.887695	0.553711	-0.0010922
0.885742	0.514648	-0.00138933
0.883789	0.493164	-0.00151456
0.881836	0.475586	-0.00172076
0.879883	0.461914	-0.00175858
0.887695	0.616211	-0.00156892
0.885742	0.620117	0.000152923
0.887695	0.588867	-0.00069657
0.887695	0.59082	-0.000720822
0.887695	0.555664	-0.00103023
0.887695	0.557617	-0.000973031
0.885742	0.516602	-0.00123044
0.87793	0.450195	-0.00174305
0.887695	0.584961	-0.000663308
0.887695	0.586914	-0.000677369
0.887695	0.55957	-0.000920659
0.887695	0.561523	-0.000873094
0.887695	0.563477	-0.000830282
0.883789	0.495117	-0.00130195
0.881836	0.477539	-0.00146137
0.879883	0.463867	-0.00146019
0.885742	0.62207	2.70436e-05
0.887695	0.575195	-0.000669088
0.887695	0.577148	-0.000658049
0.887695	0.579102	-0.000651846
0.887695	0.581055	-0.000650602
0.887695	0.583008	-0.000654401
0.887695	0.571289	-0.000705001
0.887695	0.573242	-0.000684795
0.887695	0.56543	-0.000792159
