0.885	0.425	-0.00460908
0.885	0.435	-6.48126e-05
0.625	0.525	-0.00175552
0.605	0.445	-0.0069893
0.615	0.445	0.0026916
0.895	0.445	-0.00536316
0.895	0.455	-0.00212643
0.625	0.535	0.00674168
0.895	0.465	0.000510535
0.895	0.475	0.00249231
0.895	0.485	0.00378323
0.615	0.455	0.00323576
0.895	0.495	0.00437161
0.615	0.535	-0.00083143
0.895	0.505	0.00426781
0.905	0.465	-0.00920164
0.615	0.545	0.00232341
0.905	0.475	-0.00731568
0.895	0.515	0.00349956
0.625	0.465	0.00694739
0.875	0.405	-0.00708798
0.905	0.485	-0.00608342
0.635	0.465	0.00967407
0.605	0.455	-0.00639822
0.625	0.565	0.00846
0.615	0.465	0.000191944
0.895	0.525	0.00209838
0.645	0.465	0.00984332
0.885	0.545	0.00699401
0.615	0.425	-0.00475868
0.905	0.495	-0.00552522
0.655	0.465	0.00959962
0.615	0.435	-0.000412295
0.615	0.555	0.00209303
0.875	0.565	0.00867124
0.665	0.465	0.00943831
0.675	0.465	0.00945939
0.905	0.505	-0.00562992
0.625	0.405	-0.007153
0.895	0.535	8.8144e-05
0.885	0.555	0.00363598
0.685	0.515	-0.00895503
0.685	0.465	0.00968899
0.845	0.485	0.00108324
0.865	0.395	-0.00577576
0.635	0.585	0.00687635
0.695	0.515	-0.00824251
0.875	0.415	-0.00128137
0.885	0.445	0.00394412
0.625	0.575	0.00393672
0.635	0.395	-0.00578676
0.875	0.575	0.00389583
0.865	0.585	0.00678654
0.815	0.355	-0.00890507
0.705	0.515	-0.00758018
0.715	0.515	-0.00700601
0.635	0.525	-0.000288253
0.855	0.385	-0.00575566
0.905	0.515	-0.00636583
0.615	0.565	-0.000687154
0.845	0.375	-0.00702044
0.625	0.415	-0.00138317
0.895	0.545	-0.00251269
0.645	0.525	-0.00068502
0.625	0.475	-0.00165435
0.635	0.475	-0.000140311
0.645	0.385	-0.00575029
0.655	0.525	-0.000848281
0.655	0.375	-0.00701537
0.665	0.615	0.00696943
0.785	0.345	-0.0089056
0.685	0.355	-0.00890559
0.835	0.615	0.00693109
0.845	0.495	-0.00309232
0.725	0.515	-0.00649736
0.735	0.515	-0.00607972
