0.314453	0.138672	-0.00334926
0.138672	0.458984	-0.00368423
0.138672	0.462891	-0.003665
0.138672	0.466797	-0.00366857
0.138672	0.470703	-0.00369527
0.142578	0.392578	-0.00370659
0.138672	0.455078	-0.00372583
0.138672	0.474609	-0.00374515
0.138672	0.451172	-0.00378955
0.138672	0.478516	-0.00381797
0.138672	0.447266	-0.00387537
0.318359	0.138672	-0.00197908
0.142578	0.537109	-0.00380496
0.146484	0.365234	-0.0035922
0.142578	0.396484	-0.00328054
0.142578	0.533203	-0.00337832
0.306641	0.142578	-0.00258762
0.146484	0.564453	-0.00364753
0.150391	0.345703	-0.00332885
0.142578	0.400391	-0.00288112
0.146484	0.369141	-0.00297584
0.154297	0.603516	-0.00373388
0.142578	0.529297	-0.00297605
0.158203	0.314453	-0.00318745
0.150391	0.583984	-0.0032887
0.326172	0.134766	-0.00305234
0.146484	0.560547	-0.00303622
0.142578	0.404297	-0.00250777
0.154297	0.330078	-0.00295339
0.169922	0.279297	-0.00347255
0.142578	0.525391	-0.0025979
0.330078	0.134766	-0.0018212
0.150391	0.349609	-0.00255578
0.146484	0.373047	-0.00238819
0.162109	0.630859	-0.00361778
0.298828	0.146484	-0.00210853
0.142578	0.408203	-0.00215946
0.162109	0.302734	-0.00284591
0.166016	0.642578	-0.00366072
0.166016	0.291016	-0.0029313
0.142578	0.521484	-0.00224392
0.451172	0.826172	-0.00386679
0.333984	0.134766	-0.000643916
0.146484	0.556641	-0.00245168
0.486328	0.826172	-0.00387116
0.267578	0.162109	-0.00272735
0.455078	0.826172	-0.00374867
0.154297	0.599609	-0.00281489
0.404297	0.822266	-0.00379254
0.482422	0.826172	-0.00375295
0.150391	0.580078	-0.00252972
0.458984	0.826172	-0.00366026
0.142578	0.412109	-0.00183508
0.462891	0.826172	-0.00360178
0.478516	0.826172	-0.00366418
0.158203	0.615234	-0.00291016
0.154297	0.431641	0.00373354
0.154297	0.490234	0.00386046
0.466797	0.826172	-0.00357316
0.470703	0.826172	-0.00357418
0.474609	0.826172	-0.00360459
0.173828	0.271484	-0.00289906
0.146484	0.376953	-0.00182803
0.142578	0.517578	-0.00191413
0.533203	0.822266	-0.00377792
0.380859	0.818359	-0.0035964
0.154297	0.486328	0.00367461
0.189453	0.240234	-0.0032493
0.337891	0.134766	0.000505447
0.291016	0.150391	-0.00182975
0.154297	0.435547	0.00356467
0.173828	0.662109	-0.00348756
0.154297	0.333984	-0.00204866
0.162109	0.361328	0.00375066
0.158203	0.318359	-0.0021363
0.150391	0.353516	-0.00181156
0.275391	0.158203	-0.00217224
0.154297	0.439453	0.00342119
0.154297	0.482422	0.00351457
0.142578	0.416016	-0.00153379
0.408203	0.822266	-0.00330478
0.158203	0.388672	0.00349421
0.158203	0.533203	0.00377671
0.310547	0.142578	-0.00111799
0.146484	0.552734	-0.00189379
0.283203	0.154297	-0.00185961
0.154297	0.443359	0.00330338
0.154297	0.478516	0.00338024
0.142578	0.513672	-0.00160834
0.255859	0.169922	-0.00257958
0.154297	0.447266	0.00321103
0.154297	0.474609	0.00327137
0.333984	0.806641	-0.00360783
0.556641	0.818359	-0.00353556
0.529297	0.822266	-0.00329044
0.177734	0.263672	-0.00258102
0.322266	0.138672	-0.000650422
0.185547	0.248047	-0.00274051
0.154297	0.451172	0.00314412
0.154297	0.470703	0.00318774
