0.597656	0.785156	0.000741547
0.605469	0.785156	-0.00333909
0.519531	0.613281	-0.00326969
0.582031	0.792969	0.000689751
0.574219	0.792969	0.00298241
0.566406	0.792969	0.00451019
0.589844	0.792969	-0.0023758
0.558594	0.792969	0.00544376
0.597656	0.792969	-0.00598418
0.550781	0.792969	0.00595665
0.542969	0.792969	0.00616178
0.511719	0.613281	-0.00135385
0.535156	0.792969	0.00611928
0.527344	0.792969	0.00585368
0.503906	0.613281	0.00067414
0.519531	0.792969	0.00537354
0.511719	0.792969	0.00468312
0.496094	0.613281	0.00275435
0.503906	0.792969	0.00379464
0.503906	0.605469	-0.00687873
0.480469	0.785156	0.00765185
0.527344	0.613281	-0.00505156
0.535156	0.613281	-0.00670509
0.496094	0.792969	0.00272195
0.472656	0.785156	0.00586547
0.488281	0.613281	0.00478821
0.566406	0.800781	-0.00327602
0.558594	0.800781	-0.00240525
0.550781	0.800781	-0.00191738
0.496094	0.605469	-0.0047917
0.574219	0.800781	-0.00465656
0.542969	0.800781	-0.00171992
0.535156	0.800781	-0.00175951
0.488281	0.792969	0.00145421
0.464844	0.785156	0.0038334
0.449219	0.777344	0.0065236
0.480469	0.613281	0.00657818
0.582031	0.800781	-0.00669495
0.527344	0.800781	-0.00201491
0.488281	0.605469	-0.00278552
0.519531	0.800781	-0.00247859
0.480469	0.792969	-3.28139e-05
0.457031	0.785156	0.00158975
0.441406	0.777344	0.00373882
0.472656	0.613281	0.00764696
0.480469	0.605469	-0.00107979
0.511719	0.800781	-0.00314687
0.425781	0.769531	0.00434034
0.464844	0.613281	0.00725201
0.613281	0.777344	-0.00155885
0.472656	0.792969	-0.00175889
0.449219	0.785156	-0.000874458
0.550781	0.621094	-0.00195986
0.558594	0.621094	-0.00342391
0.433594	0.777344	0.000688698
0.566406	0.621094	-0.00506324
0.574219	0.621094	-0.00710679
0.503906	0.800781	-0.00401046
0.542969	0.621094	-0.000515247
0.472656	0.605469	-0.000121012
0.457031	0.613281	0.00536463
0.621094	0.769531	-0.00219349
0.535156	0.621094	0.000996566
0.628906	0.761719	-0.00530964
0.464844	0.792969	-0.00373015
0.417969	0.769531	0.00051917
0.410156	0.761719	0.00290062
0.402344	0.753906	0.00436891
0.636719	0.746094	-0.00707198
0.441406	0.621094	0.0067445
0.394531	0.746094	0.0047223
0.589844	0.785156	0.00455837
0.527344	0.621094	0.00261857
0.496094	0.800781	-0.0050551
0.441406	0.785156	-0.0035701
0.464844	0.605469	-0.000413637
0.449219	0.613281	0.00268581
0.636719	0.738281	-0.00529991
0.582031	0.628906	-0.00235772
0.589844	0.628906	-0.0058391
0.433594	0.621094	0.00347641
0.386719	0.738281	0.00371901
0.636719	0.730469	-0.00404969
0.636719	0.691406	-0.00685735
0.386719	0.675781	0.00685431
0.378906	0.707031	0.00637661
0.378906	0.714844	0.00623
0.378906	0.722656	0.00429124
0.605469	0.777344	0.00311924
0.519531	0.621094	0.00436374
0.425781	0.777344	-0.00265556
0.628906	0.753906	-0.00233181
0.457031	0.605469	-0.0020434
0.574219	0.628906	0.000425088
0.441406	0.613281	-0.000340185
0.636719	0.722656	-0.00315644
0.597656	0.636719	-0.0037916
0.636719	0.714844	-0.0027047
0.636719	0.707031	-0.00309556
0.621094	0.660156	-0.00486455
0.628906	0.675781	-0.00519462
0.636719	0.699219	-0.0045703
0.386719	0.667969	0.00400647
0.378906	0.699219	0.00516721
0.378906	0.730469	0.0011063
0.378906	0.691406	0.00344475
0.488281	0.800781	-0.00628713
0.457031	0.792969	-0.0059135
0.621094	0.761719	0.00158345
0.410156	0.769531	-0.00362644
0.402344	0.761719	-0.00176765
0.394531	0.753906	-0.000885174
0.558594	0.628906	0.00430721
0.566406	0.628906	0.00260416
0.386719	0.746094	-0.00118106
0.628906	0.746094	0.000225511
0.425781	0.621094	3.28642e-05
0.417969	0.628906	0.00276962
0.410156	0.636719	0.00355507
