0.441406	0.207031	-0.0052567
0.449219	0.207031	-0.00319702
0.457031	0.207031	-0.00136756
0.464844	0.199219	-0.00747947
0.472656	0.199219	-0.00616343
0.480469	0.199219	-0.004976
0.417969	0.214844	-0.00515679
0.488281	0.199219	-0.00388997
0.433594	0.589844	-0.00395533
0.496094	0.199219	-0.00291933
0.402344	0.222656	-0.00378447
0.425781	0.214844	-0.00250286
0.503906	0.199219	-0.00208566
0.511719	0.199219	-0.00139569
0.464844	0.207031	0.000199571
0.269531	0.378906	-0.00698999
0.386719	0.230469	-0.00365074
0.371094	0.238281	-0.00478171
0.425781	0.582031	-0.000107702
0.519531	0.199219	-0.000861759
0.347656	0.253906	-0.00542407
0.277344	0.355469	-0.00583068
0.433594	0.214844	-4.05116e-05
0.269531	0.386719	-0.00543545
0.316406	0.285156	-0.00508036
0.269531	0.496094	-0.00685926
0.527344	0.199219	-0.000521202
0.410156	0.222656	-0.000734808
0.339844	0.261719	-0.00458512
0.472656	0.207031	0.00154263
0.300781	0.308594	-0.00450403
0.285156	0.339844	-0.00412809
0.269531	0.394531	-0.00406284
0.363281	0.246094	-0.00246404
0.332031	0.269531	-0.00429192
0.324219	0.277344	-0.00439511
0.277344	0.363281	-0.00341242
0.269531	0.488281	-0.00518812
0.285156	0.542969	-0.00704091
0.417969	0.574219	0.00215301
0.535156	0.199219	-0.000420504
0.542969	0.207031	0.00718073
0.292969	0.324219	-0.00360004
0.269531	0.402344	-0.00290844
0.277344	0.519531	-0.00570394
0.269531	0.480469	-0.00376235
0.394531	0.230469	-2.81372e-05
0.480469	0.207031	0.00274168
0.511719	0.238281	0.00604655
0.339844	0.394531	0.00753922
0.542969	0.230469	0.0074062
0.441406	0.214844	0.00224443
0.378906	0.238281	-0.000736462
0.308594	0.300781	-0.00215475
0.277344	0.371094	-0.00128782
0.269531	0.410156	-0.00199527
0.269531	0.472656	-0.00261775
0.464844	0.253906	0.00669551
0.542969	0.199219	-0.0005881
0.550781	0.207031	0.00669202
0.285156	0.347656	-0.00125765
0.269531	0.417969	-0.00130874
0.277344	0.511719	-0.00335256
0.269531	0.425781	-0.000829099
0.285156	0.535156	-0.00390155
0.269531	0.464844	-0.00175688
0.300781	0.566406	-0.00464975
0.269531	0.457031	-0.00113991
0.425781	0.574219	-0.00418855
0.433594	0.269531	0.00595695
0.449219	0.261719	0.0058447
0.410156	0.285156	0.00566739
0.488281	0.246094	0.00516217
0.410156	0.566406	0.0026902
0.519531	0.238281	0.00429885
0.347656	0.371094	0.00642854
0.339844	0.402344	0.00619927
0.355469	0.253906	-0.000636774
0.269531	0.433594	-0.000562027
0.292969	0.550781	-0.0034856
0.269531	0.441406	-0.000528963
0.269531	0.449219	-0.000729379
0.355469	0.355469	0.00543105
0.347656	0.488281	0.00617609
0.339844	0.410156	0.00518725
0.527344	0.238281	0.00267039
0.339844	0.457031	0.00658226
0.339844	0.449219	0.00547643
0.550781	0.230469	0.00637004
0.417969	0.222656	0.00214921
0.488281	0.207031	0.00383642
0.316406	0.292969	-0.000293317
0.300781	0.316406	-0.000540973
0.292969	0.332031	-0.000184735
0.277344	0.378906	0.000540965
0.277344	0.503906	-0.00122373
0.402344	0.292969	0.00459083
0.378906	0.316406	0.00540292
0.496094	0.246094	0.00270705
0.472656	0.253906	0.00363237
0.425781	0.277344	0.00322901
0.363281	0.339844	0.00573275
0.363281	0.519531	0.00492641
0.378906	0.628906	-0.00644652
0.347656	0.378906	0.00389832
0.355469	0.503906	0.00458061
0.339844	0.417969	0.0045105
0.339844	0.425781	0.00419005
0.339844	0.441406	0.00468189
0.339844	0.433594	0.00424529
0.550781	0.199219	-0.00105794
0.558594	0.207031	0.00577064
0.347656	0.261719	0.000564879
0.285156	0.527344	-0.000996643
0.308594	0.574219	-0.0027304
0.394531	0.300781	0.00418406
0.347656	0.613281	-0.00513498
0.386719	0.308594	0.00443274
0.441406	0.269531	0.0022521
0.457031	0.261719	0.00267481
0.402344	0.558594	0.00204508
0.363281	0.621094	-0.00474154
0.347656	0.480469	0.00392257
0.535156	0.238281	0.00114368
0.386719	0.628906	-0.00438341
0.558594	0.230469	0.00564698
0.449219	0.214844	0.00435643
0.371094	0.246094	0.00182452
0.496094	0.207031	0.00481797
0.324219	0.285156	0.000833563
0.285156	0.355469	0.00144365
0.277344	0.496094	0.000702614
0.371094	0.332031	0.00296829
0.503906	0.246094	0.000496019
0.371094	0.527344	0.00268717
0.355469	0.363281	0.00218208
0.347656	0.386719	0.00174215
0.347656	0.472656	0.00199122
0.542969	0.238281	-0.000223925
0.558594	0.199219	-0.00192774
0.566406	0.207031	0.00417228
0.402344	0.230469	0.0033479
0.339844	0.269531	0.0011105
0.332031	0.277344	0.00120482
0.277344	0.386719	0.00214012
0.292969	0.542969	9.76364e-06
0.300781	0.558594	-0.000511766
0.316406	0.582031	-0.00150978
0.417969	0.566406	-0.00289191
0.339844	0.605469	-0.00287141
0.417969	0.285156	0.00104832
0.480469	0.253906	0.00065152
0.394531	0.550781	0.00121974
0.363281	0.347656	0.00203773
0.363281	0.511719	0.00106794
0.355469	0.496094	0.00151567
0.394531	0.628906	-0.00277608
0.550781	0.238281	-0.00130257
0.566406	0.230469	0.00512217
0.433594	0.597656	-0.00158487
0.386719	0.238281	0.00317621
0.308594	0.308594	0.00205981
0.292969	0.339844	0.00298148
0.285156	0.519531	0.00166772
0.277344	0.488281	0.00241944
0.324219	0.589844	-0.00104705
0.332031	0.597656	-0.00147588
0.355469	0.613281	-0.0012849
0.378906	0.324219	0.000778112
0.464844	0.261719	-0.000441073
0.433594	0.277344	-0.000797922
0.378906	0.535156	0.0013273
0.386719	0.542969	0.000868361
0.511719	0.246094	-0.00148352
0.371094	0.621094	-0.0017152
0.347656	0.394531	-3.17418e-05
0.355469	0.371094	-0.000791029
0.347656	0.464844	0.000335348
0.402344	0.628906	-0.00165835
0.410156	0.628906	-0.00120354
0.425781	0.628906	-0.00432821
0.558594	0.238281	-0.00205142
0.425781	0.222656	0.00486867
0.503906	0.207031	0.00566261
0.300781	0.324219	0.00323493
0.285156	0.363281	0.00394821
0.277344	0.394531	0.00355226
