0.3475	0.7275	-0.0041509
0.3475	0.7325	-0.00350081
0.3475	0.7375	-0.00301144
0.3475	0.7425	-0.00268431
0.3475	0.7475	-0.00252049
0.3475	0.7525	-0.00252049
0.3475	0.7575	-0.00268431
0.3475	0.7625	-0.00301144
0.3475	0.7675	-0.00350081
0.3475	0.7725	-0.0041509
0.3525	0.7075	-0.00350081
0.3525	0.7125	-0.00219231
0.3525	0.7175	-0.00103807
0.3525	0.7225	-4.16609e-05
0.3525	0.7275	0.000793767
0.3525	0.7325	0.00146549
0.3525	0.7375	0.00197129
0.3525	0.7425	0.00230945
0.3525	0.7475	0.00247882
0.3525	0.7525	0.00247882
0.3525	0.7575	0.00230945
0.3525	0.7625	0.00197129
0.3525	0.7675	0.00146549
0.3525	0.7725	0.000793767
0.3525	0.7775	-4.16609e-05
0.3525	0.7825	-0.00103807
0.3525	0.7875	-0.00219231
0.3525	0.7925	-0.00350081
0.3575	0.6925	-0.00366359
0.3575	0.6975	-0.00186343
0.3575	0.7025	-0.000208189
0.3575	0.7075	0.00129728
0.3575	0.7125	0.00264838
0.3575	0.7175	0.00384084
0.3575	0.7225	0.00487075
0.3575	0.7775	0.00487075
0.3575	0.7825	0.00384084
0.3575	0.7875	0.00264838
0.3575	0.7925	0.00129728
0.3575	0.7975	-0.000208189
0.3575	0.8025	-0.00186343
0.3575	0.8075	-0.00366359
0.3625	0.6825	-0.00317474
0.3625	0.6875	-0.00103807
0.3625	0.6925	0.000961414
0.3625	0.6975	0.00281814
0.3625	0.7025	0.00452663
0.3625	0.7975	0.00452663
0.3625	0.8025	0.00281814
0.3625	0.8075	0.000961414
0.3625	0.8125	-0.00103807
0.3625	0.8175	-0.00317474
0.3675	0.6725	-0.00350081
0.3675	0.6775	-0.00103807
0.3675	0.6825	0.00129728
0.3675	0.6875	0.00349915
0.3675	0.8125	0.00349915
0.3675	0.8175	0.00129728
0.3675	0.8225	-0.00103807
0.3675	0.8275	-0.00350081
0.3725	0.6675	-0.00186343
0.3725	0.6725	0.000793767
0.3725	0.6775	0.0033286
0.3725	0.8225	0.0033286
0.3725	0.8275	0.000793767
0.3725	0.8325	-0.00186343
0.3775	0.6575	-0.00350081
0.3775	0.6625	-0.000540692
0.3775	0.6675	0.00230945
0.3775	0.8325	0.00230945
0.3775	0.8375	-0.000540692
0.3775	0.8425	-0.00350081
0.3825	0.6525	-0.00268431
0.3825	0.6575	0.000459036
0.3825	0.6625	0.00349915
0.3825	0.8375	0.00349915
0.3825	0.8425	0.000459036
0.3825	0.8475	-0.00268431
0.3875	0.6475	-0.00219231
0.3875	0.6525	0.00112925
0.3875	0.8475	0.00112925
0.3875	0.8525	-0.00219231
0.3925	0.6425	-0.00202796
0.3925	0.6475	0.00146549
0.3925	0.8525	0.00146549
0.3925	0.8575	-0.00202796
0.3975	0.6375	-0.00219231
0.3975	0.6425	0.00146549
0.3975	0.8575	0.00146549
0.3975	0.8625	-0.00219231
0.4025	0.6325	-0.00268431
0.4025	0.6375	0.00112925
0.4025	0.8625	0.00112925
0.4025	0.8675	-0.00268431
0.4075	0.6275	-0.00350081
0.4075	0.6325	0.000459036
0.4075	0.8675	0.000459036
0.4075	0.8725	-0.00350081
0.4125	0.6275	-0.000540692
0.4125	0.6325	0.00349915
0.4125	0.8675	0.00349915
0.4125	0.8725	-0.000540692
0.4175	0.6225	-0.00186343
0.4175	0.6275	0.00230945
0.4175	0.8725	0.00230945
0.4175	0.8775	-0.00186343
0.4225	0.6175	-0.00350081
0.4225	0.6225	0.000793767
0.4225	0.8775	0.000793767
0.4225	0.8825	-0.00350081
0.4275	0.6175	-0.00103807
0.4275	0.6225	0.0033286
0.4275	0.8775	0.0033286
0.4275	0.8825	-0.00103807
0.4325	0.6125	-0.00317474
0.4325	0.6175	0.00129728
0.4325	0.8825	0.00129728
0.4325	0.8875	-0.00317474
0.4375	0.6125	-0.00103807
0.4375	0.6175	0.00349915
0.4375	0.8825	0.00349915
0.4375	0.8875	-0.00103807
0.4425	0.6075	-0.00366359
0.4425	0.6125	0.000961414
0.4425	0.8875	0.000961414
0.4425	0.8925	-0.00366359
0.4475	0.6075	-0.00186343
0.4475	0.6125	0.00281814
0.4475	0.8875	0.00281814
0.4475	0.8925	-0.00186343
0.4525	0.6075	-0.000208189
0.4525	0.6125	0.00452663
0.4525	0.8875	0.00452663
0.4525	0.8925	-0.000208189
0.4575	0.6025	-0.00350081
0.4575	0.6075	0.00129728
0.4575	0.8925	0.00129728
0.4575	0.8975	-0.00350081
0.4625	0.6025	-0.00219231
0.4625	0.6075	0.00264838
0.4625	0.8925	0.00264838
0.4625	0.8975	-0.00219231
0.4675	0.6025	-0.00103807
0.4675	0.6075	0.00384084
0.4675	0.8925	0.00384084
0.4675	0.8975	-0.00103807
0.4725	0.6025	-4.16609e-05
0.4725	0.6075	0.0025
0.4725	0.6125	0.0025
0.4725	0.6175	0.0025
0.4725	0.6225	0.0025
0.4725	0.6275	0.0025
0.4725	0.6325	0.0025
0.4725	0.6375	0.0025
0.4725	0.6425	0.0025
0.4725	0.6475	0.0025
0.4725	0.6525	0.0025
0.4725	0.6575	0.0025
0.4725	0.6625	0.0025
0.4725	0.6675	0.0025
0.4725	0.6725	0.0025
0.4725	0.6775	0.0025
0.4725	0.6825	0.0025
0.4725	0.6875	0.0025
0.4725	0.6925	0.0025
0.4725	0.6975	0.0025
0.4725	0.7025	0.0025
0.4725	0.7075	0.0025
0.4725	0.7125	0.0025
0.4725	0.7175	0.0025
0.4725	0.7225	0.0025
0.4725	0.7275	0.0025
0.4725	0.7325	0.0025
0.4725	0.7375	0.0025
0.4725	0.7425	0.0025
0.4725	0.7475	0.0025
0.4725	0.7525	0.0025
0.4725	0.7575	0.0025
0.4725	0.7625	0.0025
0.4725	0.7675	0.0025
0.4725	0.7725	0.0025
0.4725	0.7775	0.0025
0.4725	0.7825	0.0025
0.4725	0.7875	0.0025
0.4725	0.7925	0.0025
0.4725	0.7975	0.0025
0.4725	0.8025	0.0025
0.4725	0.8075	0.0025
0.4725	0.8125	0.0025
0.4725	0.8175	0.0025
0.4725	0.8225	0.0025
0.4725	0.8275	0.0025
0.4725	0.8325	0.0025
0.4725	0.8375	0.0025
0.4725	0.8425	0.0025
0.4725	0.8475	0.0025
0.4725	0.8925	0.00487075
0.4725	0.8975	-4.16609e-05
0.4775	0.6075	-0.0025
0.4775	0.6125	-0.0025
0.4775	0.6175	-0.0025
0.4775	0.6225	-0.0025
0.4775	0.6275	-0.0025
0.4775	0.6325	-0.0025
0.4775	0.6375	-0.0025
0.4775	0.6425	-0.0025
0.4775	0.6475	-0.0025
0.4775	0.6525	-0.0025
0.4775	0.6575	-0.0025
0.4775	0.6625	-0.0025
0.4775	0.6675	-0.0025
0.4775	0.6725	-0.0025
0.4775	0.6775	-0.0025
0.4775	0.6825	-0.0025
0.4775	0.6875	-0.0025
0.4775	0.6925	-0.0025
0.4775	0.6975	-0.0025
0.4775	0.7025	-0.0025
0.4775	0.7075	-0.0025
0.4775	0.7125	-0.0025
0.4775	0.7175	-0.0025
0.4775	0.7225	-0.0025
0.4775	0.7275	-0.0025
0.4775	0.7325	-0.0025
0.4775	0.7375	-0.0025
0.4775	0.7425	-0.0025
0.4775	0.7475	-0.0025
0.4775	0.7525	-0.0025
0.4775	0.7575	-0.0025
0.4775	0.7625	-0.0025
0.4775	0.7675	-0.0025
0.4775	0.7725	-0.0025
0.4775	0.7775	-0.0025
0.4775	0.7825	-0.0025
0.4775	0.7875	-0.0025
0.4775	0.7925	-0.0025
0.4775	0.7975	-0.0025
0.4775	0.8025	-0.0025
0.4775	0.8075	-0.0025
0.4775	0.8125	-0.0025
0.4775	0.8175	-0.0025
0.4775	0.8225	-0.0025
0.4775	0.8275	-0.0025
0.4775	0.8325	-0.0025
0.4775	0.8375	-0.0025
0.4775	0.8425	-0.0025
0.4775	0.8475	-0.0025
0.4775	0.8525	0.0025
0.4775	0.8975	0.000793767
0.4775	0.9025	-0.0041509
0.4825	0.8475	-0.0025
0.4825	0.8525	0.0025
0.4825	0.8975	0.00146549
0.4825	0.9025	-0.00350081
0.4875	0.8475	-0.0025
0.4875	0.8525	0.0025
0.4875	0.8975	0.00197129
0.4875	0.9025	-0.00301144
0.4925	0.8475	-0.0025
0.4925	0.8525	0.0025
0.4925	0.8975	0.00230945
0.4925	0.9025	-0.00268431
0.4975	0.8475	-0.0025
0.4975	0.8525	0.0025
0.4975	0.8975	0.00247882
0.4975	0.9025	-0.00252049
0.5025	0.8475	-0.0025
0.5025	0.8525	0.0025
0.5025	0.8975	0.00247882
0.5025	0.9025	-0.00252049
0.5075	0.8475	-0.0025
0.5075	0.8525	0.0025
0.5075	0.8975	0.00230945
0.5075	0.9025	-0.00268431
0.5125	0.8475	-0.0025
0.5125	0.8525	0.0025
0.5125	0.8975	0.00197129
0.5125	0.9025	-0.00301144
0.5175	0.8475	-0.0025
0.5175	0.8525	0.0025
0.5175	0.8975	0.00146549
0.5175	0.9025	-0.00350081
0.5225	0.6075	-0.0025
0.5225	0.6125	-0.0025
0.5225	0.6175	-0.0025
0.5225	0.6225	-0.0025
0.5225	0.6275	-0.0025
0.5225	0.6325	-0.0025
0.5225	0.6375	-0.0025
0.5225	0.6425	-0.0025
0.5225	0.6475	-0.0025
0.5225	0.6525	-0.0025
0.5225	0.6575	-0.0025
0.5225	0.6625	-0.0025
0.5225	0.6675	-0.0025
0.5225	0.6725	-0.0025
0.5225	0.6775	-0.0025
0.5225	0.6825	-0.0025
0.5225	0.6875	-0.0025
0.5225	0.6925	-0.0025
0.5225	0.6975	-0.0025
0.5225	0.7025	-0.0025
0.5225	0.7075	-0.0025
0.5225	0.7125	-0.0025
0.5225	0.7175	-0.0025
0.5225	0.7225	-0.0025
0.5225	0.7275	-0.0025
0.5225	0.7325	-0.0025
0.5225	0.7375	-0.0025
0.5225	0.7425	-0.0025
0.5225	0.7475	-0.0025
0.5225	0.7525	-0.0025
0.5225	0.7575	-0.0025
0.5225	0.7625	-0.0025
0.5225	0.7675	-0.0025
0.5225	0.7725	-0.0025
0.5225	0.7775	-0.0025
0.5225	0.7825	-0.0025
0.5225	0.7875	-0.0025
0.5225	0.7925	-0.0025
0.5225	0.7975	-0.0025
0.5225	0.8025	-0.0025
0.5225	0.8075	-0.0025
0.5225	0.8125	-0.0025
0.5225	0.8175	-0.0025
0.5225	0.8225	-0.0025
0.5225	0.8275	-0.0025
0.5225	0.8325	-0.0025
0.5225	0.8375	-0.0025
0.5225	0.8425	-0.0025
0.5225	0.8475	-0.0025
0.5225	0.8525	0.0025
0.5225	0.8975	0.000793767
0.5225	0.9025	-0.0041509
0.5275	0.6025	-4.16609e-05
0.5275	0.6075	0.0025
0.5275	0.6125	0.0025
0.5275	0.6175	0.0025
0.5275	0.6225	0.0025
0.5275	0.6275	0.0025
0.5275	0.6325	0.0025
0.5275	0.6375	0.0025
0.5275	0.6425	0.0025
0.5275	0.6475	0.0025
0.5275	0.6525	0.0025
0.5275	0.6575	0.0025
0.5275	0.6625	0.0025
0.5275	0.6675	0.0025
0.5275	0.6725	0.0025
0.5275	0.6775	0.0025
0.5275	0.6825	0.0025
0.5275	0.6875	0.0025
0.5275	0.6925	0.0025
0.5275	0.6975	0.0025
0.5275	0.7025	0.0025
0.5275	0.7075	0.0025
0.5275	0.7125	0.0025
0.5275	0.7175	0.0025
0.5275	0.7225	0.0025
0.5275	0.7275	0.0025
0.5275	0.7325	0.0025
0.5275	0.7375	0.0025
0.5275	0.7425	0.0025
0.5275	0.7475	0.0025
0.5275	0.7525	0.0025
0.5275	0.7575	0.0025
0.5275	0.7625	0.0025
0.5275	0.7675	0.0025
0.5275	0.7725	0.0025
0.5275	0.7775	0.0025
0.5275	0.7825	0.0025
0.5275	0.7875	0.0025
0.5275	0.7925	0.0025
0.5275	0.7975	0.0025
0.5275	0.8025	0.0025
0.5275	0.8075	0.0025
0.5275	0.8125	0.0025
0.5275	0.8175	0.0025
0.5275	0.8225	0.0025
0.5275	0.8275	0.0025
0.5275	0.8325	0.0025
0.5275	0.8375	0.0025
0.5275	0.8425	0.0025
0.5275	0.8475	0.0025
0.5275	0.8925	0.00487075
0.5275	0.8975	-4.16609e-05
0.5325	0.6025	-0.00103807
0.5325	0.6075	0.00384084
0.5325	0.8925	0.00384084
0.5325	0.8975	-0.00103807
0.5375	0.6025	-0.00219231
0.5375	0.6075	0.00264838
0.5375	0.8925	0.00264838
0.5375	0.8975	-0.00219231
0.5425	0.6025	-0.00350081
0.5425	0.6075	0.00129728
0.5425	0.8925	0.00129728
0.5425	0.8975	-0.00350081
0.5475	0.6075	-0.000208189
0.5475	0.6125	0.00452663
0.5475	0.8875	0.00452663
0.5475	0.8925	-0.000208189
0.5525	0.6075	-0.00186343
0.5525	0.6125	0.00281814
0.5525	0.8875	0.00281814
0.5525	0.8925	-0.00186343
0.5575	0.6075	-0.00366359
0.5575	0.6125	0.000961414
0.5575	0.8875	0.000961414
0.5575	0.8925	-0.00366359
0.5625	0.6125	-0.00103807
0.5625	0.6175	0.00349915
0.5625	0.8825	0.00349915
0.5625	0.8875	-0.00103807
0.5675	0.6125	-0.00317474
0.5675	0.6175	0.00129728
0.5675	0.8825	0.00129728
0.5675	0.8875	-0.00317474
0.5725	0.6175	-0.00103807
0.5725	0.6225	0.0033286
0.5725	0.8775	0.0033286
0.5725	0.8825	-0.00103807
0.5775	0.6175	-0.00350081
0.5775	0.6225	0.000793767
0.5775	0.8775	0.000793767
0.5775	0.8825	-0.00350081
0.5825	0.6225	-0.00186343
0.5825	0.6275	0.00230945
0.5825	0.8725	0.00230945
0.5825	0.8775	-0.00186343
0.5875	0.6275	-0.000540692
0.5875	0.6325	0.00349915
0.5875	0.8675	0.00349915
0.5875	0.8725	-0.000540692
0.5925	0.6275	-0.00350081
0.5925	0.6325	0.000459036
0.5925	0.8675	0.000459036
0.5925	0.8725	-0.00350081
0.5975	0.6325	-0.00268431
0.5975	0.6375	0.00112925
0.5975	0.8625	0.00112925
0.5975	0.8675	-0.00268431
0.6025	0.6375	-0.00219231
0.6025	0.6425	0.00146549
0.6025	0.8575	0.00146549
0.6025	0.8625	-0.00219231
0.6075	0.6425	-0.00202796
0.6075	0.6475	0.00146549
0.6075	0.8525	0.00146549
0.6075	0.8575	-0.00202796
0.6125	0.6475	-0.00219231
0.6125	0.6525	0.00112925
0.6125	0.8475	0.00112925
0.6125	0.8525	-0.00219231
0.6175	0.6525	-0.00268431
0.6175	0.6575	0.000459036
0.6175	0.6625	0.00349915
0.6175	0.8375	0.00349915
0.6175	0.8425	0.000459036
0.6175	0.8475	-0.00268431
0.6225	0.6575	-0.00350081
0.6225	0.6625	-0.000540692
0.6225	0.6675	0.00230945
0.6225	0.8325	0.00230945
0.6225	0.8375	-0.000540692
0.6225	0.8425	-0.00350081
0.6275	0.6675	-0.00186343
0.6275	0.6725	0.000793767
0.6275	0.6775	0.0033286
0.6275	0.8225	0.0033286
0.6275	0.8275	0.000793767
0.6275	0.8325	-0.00186343
0.6325	0.6725	-0.00350081
0.6325	0.6775	-0.00103807
0.6325	0.6825	0.00129728
0.6325	0.6875	0.00349915
0.6325	0.8125	0.00349915
0.6325	0.8175	0.00129728
0.6325	0.8225	-0.00103807
0.6325	0.8275	-0.00350081
0.6375	0.6825	-0.00317474
0.6375	0.6875	-0.00103807
0.6375	0.6925	0.000961414
0.6375	0.6975	0.00281814
0.6375	0.7025	0.00452663
0.6375	0.7975	0.00452663
0.6375	0.8025	0.00281814
0.6375	0.8075	0.000961414
0.6375	0.8125	-0.00103807
0.6375	0.8175	-0.00317474
0.6425	0.6925	-0.00366359
0.6425	0.6975	-0.00186343
0.6425	0.7025	-0.000208189
0.6425	0.7075	0.00129728
0.6425	0.7125	0.00264838
0.6425	0.7175	0.00384084
0.6425	0.7225	0.00487075
0.6425	0.7775	0.00487075
0.6425	0.7825	0.00384084
0.6425	0.7875	0.00264838
0.6425	0.7925	0.00129728
0.6425	0.7975	-0.000208189
0.6425	0.8025	-0.00186343
0.6425	0.8075	-0.00366359
0.6475	0.7075	-0.00350081
0.6475	0.7125	-0.00219231
0.6475	0.7175	-0.00103807
0.6475	0.7225	-4.16609e-05
0.6475	0.7275	0.000793767
0.6475	0.7325	0.00146549
0.6475	0.7375	0.00197129
0.6475	0.7425	0.00230945
0.6475	0.7475	0.00247882
0.6475	0.7525	0.00247882
0.6475	0.7575	0.00230945
0.6475	0.7625	0.00197129
0.6475	0.7675	0.00146549
0.6475	0.7725	0.000793767
0.6475	0.7775	-4.16609e-05
0.6475	0.7825	-0.00103807
0.6475	0.7875	-0.00219231
0.6475	0.7925	-0.00350081
0.6525	0.7275	-0.0041509
0.6525	0.7325	-0.00350081
0.6525	0.7375	-0.00301144
0.6525	0.7425	-0.00268431
0.6525	0.7475	-0.00252049
0.6525	0.7525	-0.00252049
0.6525	0.7575	-0.00268431
0.6525	0.7625	-0.00301144
0.6525	0.7675	-0.00350081
0.6525	0.7725	-0.0041509
0.3425	0.7225	-0.00988277
0.3475	0.7225	-0.00495967
0.3425	0.7275	-0.00909903
0.3425	0.7325	-0.00846924
0.3425	0.7375	-0.00799525
0.3425	0.7425	-0.00767847
0.3425	0.7475	-0.00751984
0.3425	0.7525	-0.00751984
0.3425	0.7575	-0.00767847
0.3425	0.7625	-0.00799525
0.3425	0.7675	-0.00846924
0.3425	0.7725	-0.00909903
0.3425	0.7775	-0.00988277
0.3475	0.7775	-0.00495967
0.3475	0.7025	-0.00972633
0.3525	0.7025	-0.00495967
0.3475	0.7075	-0.0083114
0.3475	0.7125	-0.00704299
0.3475	0.7175	-0.00592466
0.3575	0.7275	0.00573462
0.3575	0.7325	0.00642946
0.3575	0.7375	0.0069528
0.3575	0.7425	0.00730277
0.3575	0.7475	0.00747807
0.3575	0.7525	0.00747807
0.3575	0.7575	0.00730277
0.3575	0.7625	0.0069528
0.3575	0.7675	0.00642946
0.3575	0.7725	0.00573462
0.3475	0.7825	-0.00592466
0.3475	0.7875	-0.00704299
0.3475	0.7925	-0.0083114
0.3475	0.7975	-0.00972633
0.3525	0.7975	-0.00495967
0.3525	0.6875	-0.0101952
0.3575	0.6875	-0.00560366
0.3525	0.6925	-0.0083114
0.3525	0.6975	-0.00656468
0.3625	0.7075	0.00608162
0.3625	0.7125	0.00747807
0.3625	0.7175	0.00871129
0.3625	0.7225	0.00977696
0.3625	0.7275	0.0106713
0.3625	0.7725	0.0106713
0.3625	0.7775	0.00977696
0.3625	0.7825	0.00871129
0.3625	0.7875	0.00747807
0.3625	0.7925	0.00608162
0.3525	0.8025	-0.00656468
0.3525	0.8075	-0.0083114
0.3525	0.8125	-0.0101952
0.3575	0.8125	-0.00560366
0.3575	0.6775	-0.00988277
0.3625	0.6775	-0.00544292
0.3575	0.6825	-0.00767847
0.3675	0.6925	0.00556143
0.3675	0.6975	0.00747807
0.3675	0.7025	0.00924312
0.3675	0.7075	0.0108508
0.3675	0.7925	0.0108508
0.3675	0.7975	0.00924312
0.3675	0.8025	0.00747807
0.3675	0.8075	0.00556143
0.3575	0.8175	-0.00767847
0.3575	0.8225	-0.00988277
0.3625	0.8225	-0.00544292
0.3625	0.6675	-0.0103512
0.3675	0.6675	-0.00608491
0.3625	0.6725	-0.00783694
