0.8925	0.4475	-0.00275784
0.8925	0.4525	-0.00103218
0.8975	0.4575	-0.0042308
0.8975	0.4625	-0.00284995
0.8975	0.4675	-0.00162121
0.6075	0.4525	-0.00141386
0.6125	0.5275	-0.00302696
0.8975	0.4725	-0.000547915
0.8975	0.4775	0.000366691
0.8975	0.4825	0.00111972
0.6125	0.5325	0.000895945
0.8975	0.4875	0.00170876
0.8975	0.4925	0.00213182
0.6075	0.4575	-0.000628415
0.6125	0.5375	0.00385379
0.8975	0.4975	0.00238737
0.8975	0.5025	0.00247428
0.9025	0.4775	-0.00456547
0.9025	0.4825	-0.00383646
0.8975	0.5075	0.00239193
0.6125	0.4625	0.00389763
0.6075	0.4475	-0.00289177
0.6075	0.5325	-0.00297874
0.9025	0.4875	-0.00326637
0.8975	0.5125	0.00214032
0.9025	0.4925	-0.00285701
0.6125	0.5475	0.00490533
0.8975	0.5175	0.00172012
0.8875	0.4325	-0.00430176
0.6075	0.5375	-0.000751771
0.6075	0.4625	-0.00096079
0.9025	0.4975	-0.00260979
0.8925	0.5325	0.00436165
0.8475	0.4875	0.00182516
0.8925	0.4575	0.000545502
0.9025	0.5025	-0.00252572
0.8975	0.5225	0.00113272
0.8925	0.5375	0.00325113
0.6225	0.5225	-0.00447215
0.8875	0.4375	-0.00209866
0.6075	0.5425	0.00023824
0.6125	0.5525	0.00359281
0.6125	0.4325	-0.00433559
0.6125	0.4675	0.00172459
0.8475	0.4925	-0.000601369
0.9025	0.5075	-0.00260537
0.6175	0.5625	0.00450046
0.8975	0.5275	0.000380189
0.6275	0.5225	-0.00404839
0.8925	0.5425	0.00197983
0.8875	0.5525	0.00368046
0.8825	0.5625	0.0045383
0.8475	0.4975	-0.00218674
0.8825	0.4275	-0.00226372
0.8775	0.4175	-0.00324775
0.6125	0.4375	-0.00215894
0.6075	0.5475	-1.65921e-05
0.9025	0.5125	-0.00284874
0.6125	0.5575	0.00186513
0.8975	0.5325	-0.000534878
0.6325	0.5225	-0.00392078
0.6375	0.5225	-0.0039062
0.6425	0.5225	-0.00393421
0.6225	0.4725	0.00266785
0.6275	0.4725	0.00340122
0.6325	0.4725	0.00369147
0.6375	0.4725	0.00382879
0.8525	0.4925	0.00403986
0.6475	0.5225	-0.00397765
0.6425	0.4725	0.00390954
0.6475	0.4725	0.00396988
0.8875	0.4425	-3.06002e-05
0.6175	0.5275	-0.000778814
0.8925	0.4625	0.00197088
0.6125	0.4425	-0.000102939
0.6175	0.4275	-0.00225185
0.6175	0.5675	0.00237997
0.8925	0.5475	0.00055189
0.6225	0.4175	-0.0032239
0.8875	0.5575	0.00189767
0.6275	0.5825	0.00370606
0.6175	0.4725	0.00101191
0.8825	0.5675	0.00240574
0.6525	0.5225	-0.00402601
0.6525	0.4725	0.00402299
0.8725	0.5825	0.00368264
0.6575	0.5225	-0.00407581
0.6575	0.4725	0.00407376
0.6625	0.5225	-0.00412592
0.6675	0.5225	-0.00417606
0.6625	0.4725	0.00412378
0.6725	0.5225	-0.00422612
0.6675	0.4725	0.00417371
0.6725	0.4725	0.00422369
0.6775	0.5225	-0.00427612
0.6775	0.4725	0.00427369
0.6825	0.5225	-0.0043261
0.8525	0.4975	0.00270507
0.8475	0.5025	-0.00283861
0.6825	0.4725	0.00432365
0.6875	0.5225	-0.00437608
0.8825	0.4325	0.000136681
0.9025	0.5175	-0.00325524
0.6075	0.5525	-0.00117187
0.8725	0.4125	-0.00201981
0.6125	0.5625	-6.73942e-05
0.8975	0.5375	-0.00160951
0.6225	0.5775	0.00209124
0.6275	0.4125	-0.00200105
0.8875	0.5625	-3.07424e-05
0.8775	0.5775	0.00206781
0.6875	0.4725	0.0043736
0.6925	0.5225	-0.00442611
0.6975	0.5225	-0.00447618
0.6925	0.4725	0.00442357
0.7025	0.5225	-0.00452628
0.6975	0.4725	0.00447355
0.7025	0.4725	0.00452353
