0.00195312	0.197266	0.00273436
0.00585938	0.197266	0.00273436
0.00976562	0.197266	0.00273436
0.0136719	0.197266	0.00273436
0.0175781	0.197266	0.00273436
0.0214844	0.197266	0.00273436
0.0253906	0.197266	0.00273436
0.0292969	0.197266	0.00273436
0.0332031	0.197266	0.00273436
0.0371094	0.197266	0.00273436
0.0410156	0.197266	0.00273436
0.0449219	0.197266	0.00273436
0.0488281	0.197266	0.00273436
0.0527344	0.197266	0.00273436
0.0566406	0.197266	0.00273436
0.0605469	0.197266	0.00273436
0.0644531	0.197266	0.00273436
0.0683594	0.197266	0.00273436
0.0722656	0.197266	0.00273436
0.0761719	0.197266	0.00273436
0.0800781	0.197266	0.00273436
0.0839844	0.197266	0.00273436
0.0878906	0.197266	0.00273436
0.0917969	0.197266	0.00273436
0.0957031	0.197266	0.00273436
0.0996094	0.197266	0.00273436
0.103516	0.197266	0.00273436
0.107422	0.197266	0.00273436
0.111328	0.197266	0.00273436
0.115234	0.197266	0.00273436
0.119141	0.197266	0.00273436
0.123047	0.197266	0.00273436
0.126953	0.197266	0.00273436
0.130859	0.197266	0.00273436
0.134766	0.197266	0.00273436
0.138672	0.197266	0.00273436
0.142578	0.197266	0.00273436
0.146484	0.197266	0.00273436
0.150391	0.197266	0.00273436
0.154297	0.197266	0.00273436
0.158203	0.197266	0.00273436
0.162109	0.197266	0.00273436
0.166016	0.197266	0.00273436
0.169922	0.197266	0.00273436
0.173828	0.197266	0.00273436
0.177734	0.197266	0.00273436
0.181641	0.197266	0.00273436
0.185547	0.197266	0.00273436
0.189453	0.197266	0.00273436
0.193359	0.197266	0.00273436
0.197266	0.197266	0.00273436
0.201172	0.197266	0.00273436
0.205078	0.197266	0.00273436
0.208984	0.197266	0.00273436
0.212891	0.197266	0.00273436
0.216797	0.197266	0.00273436
0.220703	0.197266	0.00273436
0.224609	0.197266	0.00273436
0.228516	0.197266	0.00273436
0.232422	0.197266	0.00273436
0.236328	0.197266	0.00273436
0.240234	0.197266	0.00273436
0.244141	0.197266	0.00273436
0.248047	0.197266	0.00273436
0.251953	0.197266	0.00273436
0.255859	0.197266	0.00273436
0.259766	0.197266	0.00273436
0.263672	0.197266	0.00273436
0.267578	0.197266	0.00273436
0.271484	0.197266	0.00273436
0.275391	0.197266	0.00273436
0.279297	0.197266	0.00273436
0.283203	0.197266	0.00273436
0.287109	0.197266	0.00273436
0.291016	0.197266	0.00273436
0.294922	0.197266	0.00273436
0.298828	0.197266	0.00273436
0.302734	0.197266	0.00273436
0.306641	0.197266	0.00273436
0.310547	0.197266	0.00273436
0.314453	0.197266	0.00273436
0.318359	0.197266	0.00273436
0.322266	0.197266	0.00273436
0.326172	0.197266	0.00273436
0.330078	0.197266	0.00273436
0.333984	0.197266	0.00273436
0.337891	0.197266	0.00273436
0.341797	0.197266	0.00273436
0.345703	0.197266	0.00273436
0.349609	0.197266	0.00273436
0.353516	0.197266	0.00273436
0.357422	0.197266	0.00273436
0.361328	0.197266	0.00273436
0.365234	0.197266	0.00273436
0.369141	0.197266	0.00273436
0.373047	0.197266	0.00273436
0.376953	0.197266	0.00273436
0.380859	0.197266	0.00273436
0.384766	0.197266	0.00273436
0.388672	0.197266	0.00273436
0.392578	0.197266	0.00273436
0.396484	0.197266	0.00273436
0.400391	0.197266	0.00273436
0.404297	0.197266	0.00273436
0.408203	0.197266	0.00273436
0.412109	0.197266	0.00273436
0.416016	0.197266	0.00273436
0.419922	0.197266	0.00273436
0.423828	0.197266	0.00273436
0.427734	0.197266	0.00273436
0.431641	0.197266	0.00273436
0.435547	0.197266	0.00273436
0.439453	0.197266	0.00273436
0.443359	0.197266	0.00273436
0.447266	0.197266	0.00273436
0.451172	0.197266	0.00273436
0.455078	0.197266	0.00273436
0.458984	0.197266	0.00273436
